---
0.395,0.20500000000000002,1.0799224746714913
0.28500000000000003,0.515,1.0799224746714913
0.605,0.595,1.0799224746714913
0.495,0.905,1.0799224746714913
0.8150000000000001,0.985,1.0799224746714913
0.705,1.295,1.0799224746714913
1.025,1.375,1.0799224746714913
0.915,1.685,1.0799224746714913
1.235,1.7650000000000001,1.0799224746714913
1.125,1.995,0.6872233929727676
1.215340410164354,1.885076611419322,0.6703340411186218
---
0.0,-0.07,0.0
0.065,0.045,0.589048622548086
0.385,-0.035,0.589048622548086
0.365,0.215,0.589048622548086
0.685,0.135,0.589048622548086
0.665,0.385,0.589048622548086
0.985,0.305,0.589048622548086
1.035,0.625,0.589048622548086
1.1164243935324791,0.5084002738537069,0.6007514595985413
---
0.0,-0.07,0.0
0.075,0.165,0.3926990816987246
0.295,0.025,0.7853981633974483
0.28500000000000003,0.355,0.7853981633974483
0.525,0.28500000000000003,0.7853981633974483
0.515,0.615,0.7853981633974483
0.845,0.605,0.7853981633974483
0.835,0.935,0.7853981633974483
1.165,0.925,0.7853981633974483
1.155,1.2550000000000001,0.7853981633974483
1.485,1.245,0.7853981633974483
1.445,1.495,0.3926990816987246
1.455,1.2650000000000001,-0.2945243112740421
1.655,1.425,-0.6872233929727685
1.455,1.305,-1.3744467859455334
1.675,1.445,-1.3744467859455334
1.5344325843208717,1.4117733057114865,-1.367100715637207
---
0.005,0.075,0.0
0.135,-0.095,-0.4908738521234053
0.34500000000000003,0.045,-0.4908738521234053
0.425,-0.275,-0.4908738521234053
0.655,-0.165,-0.8835729338221299
0.605,-0.485,-0.8835729338221299
0.935,-0.505,-0.8835729338221299
0.885,-0.8250000000000001,-0.8835729338221299
1.215,-0.845,-0.8835729338221299
1.165,-1.165,-0.8835729338221299
1.495,-1.185,-0.8835729338221299
1.445,-1.5050000000000001,-0.8835729338221299
1.7750000000000001,-1.5250000000000001,-0.8835729338221299
1.725,-1.845,-0.8835729338221299
1.845,-1.645,-0.1963495408493614
1.955,-1.885,0.1963495408493623
1.835,-1.685,0.883572933822129
1.9438869583425944,-1.7735773697417125,0.9126908183097839
---
0.005,0.075,0.0
0.185,-0.115,-0.2945243112740421
0.365,0.065,-0.2945243112740421
0.505,-0.225,-0.2945243112740421
0.785,-0.055,-0.2945243112740421
0.925,-0.34500000000000003,-0.2945243112740421
1.205,-0.17500000000000002,-0.2945243112740421
1.345,-0.465,-0.2945243112740421
1.545,-0.305,-0.6872233929727685
1.565,-0.635,-0.6872233929727685
1.815,-0.5650000000000001,-1.0799224746714913
1.6958760689168562,-0.6306821646686359,-1.0782957077026367
---
0.0,-0.07,0.0
0.165,0.065,0.6872233929727676
0.485,0.015,0.6872233929727676
0.435,0.265,0.6872233929727676
0.755,0.215,0.6872233929727676
0.775,0.545,0.6872233929727676
1.095,0.495,0.6872233929727676
1.115,0.8250000000000001,0.6872233929727676
1.365,0.755,1.0799224746714913
1.175,0.855,1.0799224746714913
1.3015446461469236,0.7878618233250442,1.0876861810684204
---
0.0,-0.07,0.0
-0.005,0.165,0.6872233929727676
0.245,0.095,1.0799224746714913
0.135,0.405,1.0799224746714913
0.455,0.485,1.0799224746714913
0.34500000000000003,0.795,1.0799224746714913
0.665,0.875,1.0799224746714913
0.555,1.185,1.0799224746714913
0.875,1.2650000000000001,1.0799224746714913
0.765,1.575,1.0799224746714913
1.085,1.655,1.0799224746714913
0.975,1.885,0.6872233929727676
1.205,1.795,0.6872233929727676
1.185,2.055,0.294524311274043
1.175,1.825,-0.3926990816987246
1.395,1.965,-0.7853981633974492
1.29272847091258,1.870649559335426,-0.8205865621566772
---
0.0,-0.07,0.0
0.125,0.065,-0.2945243112740421
0.145,-0.275,-0.589048622548086
0.465,-0.195,-0.589048622548086
0.515,-0.515,-0.589048622548086
0.835,-0.435,-0.589048622548086
0.885,-0.755,-0.589048622548086
1.205,-0.675,-0.589048622548086
1.2550000000000001,-0.995,-0.589048622548086
1.575,-0.915,-0.589048622548086
1.585,-1.175,-0.1963495408493614
1.845,-0.985,-0.1963495408493614
1.955,-1.225,0.1963495408493623
1.835,-1.025,0.883572933822129
1.941424895842125,-1.113725126178188,0.9055889844894409
---
0.005,0.075,0.0
0.135,-0.075,-0.4908738521234053
0.365,0.035,-0.8835729338221299
0.195,-0.265,-1.178097245096172
0.505,-0.375,-1.178097245096172
0.365,-0.675,-1.178097245096172
0.675,-0.785,-1.178097245096172
0.535,-1.085,-1.178097245096172
0.845,-1.195,-1.178097245096172
0.705,-1.495,-1.178097245096172
1.0150000000000001,-1.605,-1.178097245096172
0.875,-1.905,-1.178097245096172
1.045,-1.745,-0.4908738521234053
0.9750568735372209,-1.8618259779682709,-0.5262630581855774
---
0.005,0.075,0.0
0.145,-0.125,-0.589048622548086
0.385,-0.035,-0.9817477042468106
0.305,-0.355,-0.9817477042468106
0.625,-0.405,-0.9817477042468106
0.545,-0.725,-0.9817477042468106
0.865,-0.775,-0.9817477042468106
0.785,-1.095,-0.9817477042468106
1.115,-1.0150000000000001,-0.6872233929727685
1.095,-1.2750000000000001,-0.2945243112740421
1.085,-1.045,0.3926990816987246
1.305,-1.185,0.7853981633974483
1.095,-1.085,1.4726215563702159
1.2297658937626048,-1.0978186640282177,1.4723092317581177
---
0.005,0.075,0.0
0.035,-0.085,-0.6872233929727685
0.28500000000000003,-0.015,-1.0799224746714913
0.17500000000000002,-0.325,-1.0799224746714913
0.425,-0.325,-1.0799224746714913
0.315,-0.635,-1.0799224746714913
0.595,-0.655,-1.0799224746714913
0.485,-0.965,-1.0799224746714913
0.805,-1.045,-1.0799224746714913
0.6950000000000001,-1.355,-1.0799224746714913
1.0150000000000001,-1.435,-1.0799224746714913
0.905,-1.745,-1.0799224746714913
1.165,-1.7750000000000001,-1.4726215563702159
1.022376740133243,-1.7890924410867772,-1.484358787536621
---
0.005,0.075,0.0
0.215,-0.055,0.0
0.435,0.185,0.0
0.655,-0.055,0.0
0.875,0.185,0.0
1.095,-0.055,0.0
1.215,0.265,0.294524311274043
1.495,0.095,0.294524311274043
1.635,0.385,0.294524311274043
1.915,0.215,0.294524311274043
1.935,0.555,0.589048622548086
2.010312709372252,0.43774880290296364,0.5782485008239746
---
0.0,-0.07,0.0
0.075,0.095,0.6872233929727676
0.395,0.045,0.6872233929727676
0.41500000000000004,0.375,0.6872233929727676
0.735,0.325,0.6872233929727676
0.755,0.655,0.6872233929727676
1.075,0.605,0.6872233929727676
1.095,0.935,0.6872233929727676
1.345,0.865,1.0799224746714913
1.235,1.175,1.0799224746714913
1.555,1.2550000000000001,1.0799224746714913
1.445,1.565,1.0799224746714913
1.7650000000000001,1.645,1.0799224746714913
1.655,1.955,1.0799224746714913
1.7812768399940182,1.888515038591616,1.0576701164245605
---
0.005,0.075,0.0
0.125,-0.165,-0.6872233929727685
0.445,-0.115,-0.6872233929727685
0.335,-0.435,-0.9817477042468106
0.655,-0.485,-0.9817477042468106
0.5750000000000001,-0.805,-0.9817477042468106
0.905,-0.725,-0.6872233929727685
0.925,-1.055,-0.6872233929727685
1.245,-1.0050000000000001,-0.6872233929727685
1.225,-1.2650000000000001,-0.2945243112740421
1.215,-1.035,0.3926990816987246
1.435,-1.175,0.7853981633974483
1.225,-1.075,1.4726215563702159
1.3665007765728296,-1.0854230407521608,1.5049837827682495
---
0.005,0.075,0.0
0.055,-0.165,-0.4908738521234053
0.28500000000000003,-0.055,-0.8835729338221299
0.23500000000000001,-0.375,-0.8835729338221299
0.485,-0.325,-0.8835729338221299
0.435,-0.645,-0.8835729338221299
0.765,-0.665,-0.8835729338221299
0.715,-0.985,-0.8835729338221299
1.045,-1.0050000000000001,-0.8835729338221299
0.995,-1.325,-0.8835729338221299
1.325,-1.345,-0.8835729338221299
1.2165964784394312,-1.4328494452994371,-0.8657064437866211
---
0.0,-0.07,0.0
0.185,0.045,0.0
0.405,-0.195,0.0
0.625,0.045,0.0
0.845,-0.195,0.0
1.065,0.045,0.0
1.285,-0.195,0.0
1.5050000000000001,0.045,0.0
1.625,-0.275,-0.2945243112740421
1.615,-0.045,0.3926990816987246
1.835,-0.185,0.7853981633974483
1.625,-0.085,1.4726215563702159
1.768690612506618,-0.09295138139878062,1.4921222925186157
---
0.0,-0.07,0.0
0.055,0.085,0.6872233929727676
0.375,0.035,0.6872233929727676
0.395,0.365,0.6872233929727676
0.715,0.315,0.6872233929727676
0.735,0.645,0.6872233929727676
1.055,0.595,0.6872233929727676
1.075,0.925,0.6872233929727676
1.395,0.875,0.6872233929727676
1.415,1.205,0.6872233929727676
1.715,1.035,0.3926990816987246
1.7750000000000001,1.285,0.0
1.695,1.065,-0.6872233929727685
1.895,1.215,-0.9817477042468106
1.7782947042843227,1.1292990641343026,-0.9391418695449829
---
0.005,0.075,0.0
0.215,-0.045,0.1963495408493623
0.385,0.23500000000000001,0.1963495408493623
0.645,0.045,0.1963495408493623
0.8150000000000001,0.325,0.1963495408493623
1.075,0.135,0.1963495408493623
1.135,0.47500000000000003,0.4908738521234053
1.445,0.365,0.4908738521234053
1.475,0.625,0.0981747704246807
1.4938405526239598,0.48842369001043906,0.10012558102607727
---
0.005,0.075,0.0
0.185,-0.105,-0.4908738521234053
0.495,0.005,-0.4908738521234053
0.445,-0.335,-0.7853981633974492
0.775,-0.325,-0.7853981633974492
0.765,-0.655,-0.7853981633974492
1.075,-0.515,-0.4908738521234053
1.155,-0.835,-0.4908738521234053
1.185,-0.605,0.1963495408493623
1.207123559934986,-0.7464503322804654,0.18480505049228668
---
0.0,-0.07,0.0
0.105,0.065,0.3926990816987246
0.405,-0.075,0.3926990816987246
0.435,0.17500000000000002,0.3926990816987246
0.735,0.035,0.3926990816987246
0.845,0.34500000000000003,0.3926990816987246
1.145,0.20500000000000002,0.3926990816987246
1.2550000000000001,0.515,0.3926990816987246
1.555,0.375,0.3926990816987246
1.665,0.685,0.3926990816987246
1.885,0.545,0.7853981633974483
1.875,0.875,0.7853981633974483
1.9740161488273356,0.7757095850455631,0.759859561920166
---
0.0,-0.07,0.0
0.215,0.095,0.3926990816987246
0.435,-0.045,0.7853981633974483
0.425,0.28500000000000003,0.7853981633974483
0.755,0.275,0.7853981633974483
0.745,0.605,0.7853981633974483
1.075,0.595,0.7853981633974483
1.065,0.925,0.7853981633974483
1.395,0.915,0.7853981633974483
1.385,1.245,0.7853981633974483
1.635,1.205,1.178097245096172
1.475,1.405,1.178097245096172
1.6046332056361166,1.3467344123465692,1.1674057245254517
---
0.0,-0.07,0.0
0.025,0.045,-0.0981747704246807
-0.075,-0.165,-0.7853981633974492
0.255,-0.155,-0.7853981633974492
0.245,-0.485,-0.7853981633974492
0.5750000000000001,-0.47500000000000003,-0.7853981633974492
0.5650000000000001,-0.805,-0.7853981633974492
0.895,-0.795,-0.7853981633974492
0.885,-1.125,-0.7853981633974492
1.215,-1.115,-0.7853981633974492
1.1181799728501236,-1.2144371134236531,-0.8134796619415283
---
0.0,-0.07,0.0
0.155,0.045,-0.1963495408493614
0.215,-0.295,-0.4908738521234053
0.425,-0.155,-0.4908738521234053
0.375,-0.495,-0.7853981633974492
0.705,-0.485,-0.7853981633974492
0.6950000000000001,-0.8150000000000001,-0.7853981633974492
1.025,-0.805,-0.7853981633974492
1.0150000000000001,-1.135,-0.7853981633974492
1.345,-1.125,-0.7853981633974492
1.335,-1.455,-0.7853981633974492
1.665,-1.445,-0.7853981633974492
1.655,-1.7750000000000001,-0.7853981633974492
1.985,-1.7650000000000001,-0.7853981633974492
1.8816073933373514,-1.858882376411983,-0.83229660987854
---
0.0,-0.07,0.0
0.105,0.17500000000000002,0.589048622548086
0.425,0.095,0.589048622548086
0.34500000000000003,0.425,0.883572933822129
0.675,0.445,0.883572933822129
0.625,0.765,0.883572933822129
0.9550000000000001,0.785,0.883572933822129
0.905,1.105,0.883572933822129
1.235,1.125,0.883572933822129
1.185,1.445,0.883572933822129
1.5050000000000001,1.335,0.589048622548086
1.555,1.655,0.589048622548086
1.615,1.425,-0.0981747704246807
1.7850000000000001,1.615,-0.4908738521234053
1.615,1.455,-1.178097245096172
1.855,1.495,-1.4726215563702159
1.715881495961594,1.486474744985428,-1.4971246719360352
---
0.005,0.075,0.0
0.075,-0.065,-0.6872233929727685
0.325,0.005,-1.0799224746714913
0.215,-0.305,-1.0799224746714913
0.535,-0.385,-1.0799224746714913
0.425,-0.6950000000000001,-1.0799224746714913
0.745,-0.775,-1.0799224746714913
0.635,-1.085,-1.0799224746714913
0.9550000000000001,-1.165,-1.0799224746714913
0.845,-1.475,-1.0799224746714913
1.165,-1.555,-1.0799224746714913
1.055,-1.865,-1.0799224746714913
1.375,-1.945,-1.0799224746714913
1.195,-2.115,-0.7853981633974492
1.295,-1.905,-0.0981747704246807
1.2839211345375392,-2.0445253967816694,-0.10250851511955261
---
0.005,0.075,0.0
0.185,-0.095,-0.589048622548086
0.425,-0.005,-0.9817477042468106
0.34500000000000003,-0.325,-0.9817477042468106
0.665,-0.375,-0.9817477042468106
0.5750000000000001,-0.615,-0.589048622548086
0.895,-0.535,-0.589048622548086
0.9450000000000001,-0.855,-0.589048622548086
1.2650000000000001,-0.775,-0.589048622548086
1.315,-1.095,-0.589048622548086
1.635,-1.0150000000000001,-0.589048622548086
1.645,-1.2750000000000001,-0.1963495408493614
1.605,-1.045,0.4908738521234053
1.6647742801704992,-1.1669479318786586,0.46279075741767883
---
0.005,0.075,0.0
0.195,-0.195,-0.4908738521234053
0.405,-0.055,-0.4908738521234053
0.485,-0.375,-0.4908738521234053
0.6950000000000001,-0.23500000000000001,-0.4908738521234053
0.775,-0.555,-0.4908738521234053
1.085,-0.445,-0.4908738521234053
1.165,-0.765,-0.4908738521234053
1.475,-0.655,-0.4908738521234053
1.5050000000000001,-0.915,-0.0981747704246807
1.645,-0.705,-0.0981747704246807
1.7750000000000001,-0.925,0.294524311274043
1.635,-0.735,0.9817477042468106
1.7497981678892365,-0.8153540266421471,0.9459660053253174
---
0.0,-0.07,0.0
0.185,0.17500000000000002,0.589048622548086
0.425,0.085,0.9817477042468106
0.34500000000000003,0.405,0.9817477042468106
0.665,0.455,0.9817477042468106
0.585,0.775,0.9817477042468106
0.905,0.8250000000000001,0.9817477042468106
0.8150000000000001,1.065,0.589048622548086
1.135,0.985,0.589048622548086
1.185,1.305,0.589048622548086
1.5050000000000001,1.225,0.589048622548086
1.5150000000000001,1.485,0.1963495408493623
1.7750000000000001,1.295,0.1963495408493623
1.885,1.5350000000000001,-0.1963495408493614
1.7650000000000001,1.335,-0.8835729338221299
1.985,1.445,-1.178097245096172
1.858732331795996,1.3863796436572702,-1.1438461542129517
---
0.0,-0.07,0.0
0.195,0.075,0.294524311274043
0.47500000000000003,-0.095,0.294524311274043
0.615,0.195,0.294524311274043
0.895,0.025,0.294524311274043
0.975,0.265,-0.0981747704246807
1.175,0.005,-0.0981747704246807
1.345,0.195,-0.4908738521234053
1.175,0.035,-1.178097245096172
1.425,-0.025,-1.5707963267948966
1.2864343526668423,-0.033334578185041076,-1.5244674682617188
---
0.005,0.075,0.0
0.185,-0.195,-0.6872233929727685
0.435,-0.125,-1.0799224746714913
0.325,-0.435,-1.0799224746714913
0.645,-0.515,-1.0799224746714913
0.535,-0.8250000000000001,-1.0799224746714913
0.855,-0.905,-1.0799224746714913
0.625,-1.165,-1.3744467859455334
0.905,-1.335,-1.3744467859455334
0.725,-1.5250000000000001,-0.9817477042468106
1.045,-1.575,-0.9817477042468106
0.9550000000000001,-1.815,-0.589048622548086
1.0150000000000001,-1.585,0.0981747704246807
1.029263955874496,-1.7218947657612391,0.11017605662345886
---
0.005,0.075,0.0
0.125,-0.145,-0.6872233929727685
0.375,-0.075,-1.0799224746714913
0.265,-0.385,-1.0799224746714913
0.585,-0.465,-1.0799224746714913
0.47500000000000003,-0.6950000000000001,-0.6872233929727685
0.795,-0.645,-0.6872233929727685
0.8150000000000001,-0.975,-0.6872233929727685
1.135,-0.925,-0.6872233929727685
1.155,-1.2550000000000001,-0.6872233929727685
1.235,-1.035,0.0
1.2351718814871684,-1.17565979924428,0.0011115866946056485
---
0.005,0.075,0.0
0.185,-0.045,-0.1963495408493614
0.445,0.145,-0.1963495408493614
0.515,-0.095,-0.1963495408493614
0.775,0.095,-0.1963495408493614
0.9450000000000001,-0.185,-0.1963495408493614
1.205,0.005,-0.1963495408493614
1.375,-0.275,-0.1963495408493614
1.565,-0.095,-0.589048622548086
1.615,-0.41500000000000004,-0.589048622548086
1.855,-0.325,-0.9817477042468106
1.7364987549047257,-0.4072599153614836,-0.9741871356964111
---
0.0,-0.07,0.0
0.17500000000000002,0.055,-0.3926990816987246
0.28500000000000003,-0.255,-0.3926990816987246
0.505,-0.115,-0.7853981633974492
0.495,-0.445,-0.7853981633974492
0.8250000000000001,-0.435,-0.7853981633974492
0.8150000000000001,-0.765,-0.7853981633974492
1.145,-0.755,-0.7853981633974492
1.135,-1.085,-0.7853981633974492
1.465,-1.075,-0.7853981633974492
1.455,-1.405,-0.7853981633974492
1.7850000000000001,-1.395,-0.7853981633974492
1.645,-1.705,-1.0799224746714913
1.965,-1.7850000000000001,-1.0799224746714913
1.8378254806138712,-1.8456176325897138,-1.1068423986434937
---
0.0,-0.07,0.0
0.155,0.195,0.4908738521234053
0.365,0.055,0.4908738521234053
0.445,0.375,0.4908738521234053
0.655,0.23500000000000001,0.4908738521234053
0.735,0.555,0.4908738521234053
1.045,0.445,0.4908738521234053
1.125,0.765,0.4908738521234053
1.435,0.655,0.4908738521234053
1.5150000000000001,0.975,0.4908738521234053
1.825,0.865,0.4908738521234053
1.855,1.125,0.0981747704246807
1.8696322657161106,0.9843075296222887,0.07212313264608383
---
0.005,0.075,0.0
0.005,-0.165,-0.6872233929727685
0.255,-0.095,-1.0799224746714913
0.145,-0.405,-1.0799224746714913
0.465,-0.485,-1.0799224746714913
0.355,-0.795,-1.0799224746714913
0.675,-0.875,-1.0799224746714913
0.5650000000000001,-1.185,-1.0799224746714913
0.885,-1.2650000000000001,-1.0799224746714913
0.775,-1.575,-1.0799224746714913
1.095,-1.655,-1.0799224746714913
0.985,-1.885,-0.6872233929727685
1.305,-1.835,-0.6872233929727685
1.285,-2.095,-0.2945243112740421
1.2750000000000001,-1.865,0.3926990816987246
1.332217739986326,-1.996473412272009,0.3886006474494934
---
0.005,0.075,0.0
0.115,-0.115,-0.589048622548086
0.335,0.005,-0.589048622548086
0.385,-0.315,-0.589048622548086
0.705,-0.23500000000000001,-0.589048622548086
0.755,-0.555,-0.589048622548086
1.075,-0.47500000000000003,-0.589048622548086
1.085,-0.735,-0.1963495408493614
1.245,-0.545,-0.1963495408493614
1.355,-0.785,0.1963495408493623
1.235,-0.585,0.883572933822129
1.3369649727811197,-0.6802378756987817,0.8661243915557861
---
0.005,0.075,0.0
0.165,-0.145,-0.6872233929727685
0.485,-0.095,-0.6872233929727685
0.375,-0.41500000000000004,-0.9817477042468106
0.6950000000000001,-0.465,-0.9817477042468106
0.615,-0.785,-0.9817477042468106
0.935,-0.835,-0.9817477042468106
0.855,-1.155,-0.9817477042468106
1.175,-1.205,-0.9817477042468106
0.975,-1.485,-1.2762720155208527
1.2650000000000001,-1.625,-1.2762720155208527
1.105,-1.825,-0.8835729338221299
1.435,-1.845,-0.8835729338221299
1.324471772473009,-1.9364737311210536,-0.8752550482749939
---
0.0,-0.07,0.0
0.17500000000000002,0.075,-0.1963495408493614
0.23500000000000001,-0.265,-0.4908738521234053
0.465,-0.155,-0.8835729338221299
0.41500000000000004,-0.47500000000000003,-0.8835729338221299
0.745,-0.495,-0.8835729338221299
0.6950000000000001,-0.8150000000000001,-0.8835729338221299
1.025,-0.835,-0.8835729338221299
0.975,-1.155,-0.8835729338221299
1.305,-1.175,-0.8835729338221299
1.2550000000000001,-1.495,-0.8835729338221299
1.585,-1.5150000000000001,-0.8835729338221299
1.4803048576560334,-1.6003358811827402,-0.8915418386459351
---
0.005,0.075,0.0
0.215,-0.055,-0.589048622548086
0.455,0.035,-0.9817477042468106
0.375,-0.28500000000000003,-0.9817477042468106
0.6950000000000001,-0.335,-0.9817477042468106
0.615,-0.655,-0.9817477042468106
0.935,-0.705,-0.9817477042468106
0.855,-1.025,-0.9817477042468106
1.175,-1.075,-0.9817477042468106
1.085,-1.315,-0.589048622548086
1.405,-1.235,-0.589048622548086
1.328149902855614,-1.3551830825728235,-0.604202151298523
---
0.0,-0.07,0.0
0.20500000000000002,0.045,-0.3926990816987246
0.315,-0.265,-0.3926990816987246
0.615,-0.125,-0.3926990816987246
0.725,-0.435,-0.3926990816987246
0.9450000000000001,-0.295,-0.7853981633974492
0.935,-0.625,-0.7853981633974492
1.2650000000000001,-0.615,-0.7853981633974492
1.2550000000000001,-0.9450000000000001,-0.7853981633974492
1.585,-0.935,-0.7853981633974492
1.575,-1.2650000000000001,-0.7853981633974492
1.905,-1.2550000000000001,-0.7853981633974492
1.7650000000000001,-1.565,-1.0799224746714913
2.025,-1.595,-1.4726215563702159
1.8880389082367308,-1.614657702426943,-1.434435486793518
---
0.005,0.075,0.0
0.005,-0.095,-0.6872233929727685
0.255,-0.025,-1.0799224746714913
0.145,-0.335,-1.0799224746714913
0.465,-0.41500000000000004,-1.0799224746714913
0.355,-0.725,-1.0799224746714913
0.675,-0.805,-1.0799224746714913
0.5650000000000001,-1.115,-1.0799224746714913
0.885,-1.195,-1.0799224746714913
0.775,-1.5050000000000001,-1.0799224746714913
1.115,-1.455,-0.7853981633974492
1.055,-1.735,-0.7853981633974492
1.365,-1.595,-0.4908738521234053
1.395,-1.855,-0.0981747704246807
1.335,-1.625,0.589048622548086
1.412531322808923,-1.7449407927284462,0.5970132946968079
---
0.0,-0.07,0.0
0.145,0.155,0.6872233929727676
0.395,0.085,1.0799224746714913
0.28500000000000003,0.395,1.0799224746714913
0.5650000000000001,0.41500000000000004,1.0799224746714913
0.455,0.725,1.0799224746714913
0.775,0.805,1.0799224746714913
0.665,1.115,1.0799224746714913
0.985,1.195,1.0799224746714913
0.875,1.5050000000000001,1.0799224746714913
1.195,1.585,1.0799224746714913
1.085,1.895,1.0799224746714913
1.245,1.725,0.3926990816987246
1.205,1.965,0.0981747704246807
1.145,1.735,-0.589048622548086
1.325,1.905,-0.8835729338221299
1.2172445242696373,1.8106278735735866,-0.8526179790496826
---
0.0,-0.07,0.0
0.17500000000000002,0.125,0.6872233929727676
0.495,0.075,0.6872233929727676
0.385,0.395,0.9817477042468106
0.705,0.445,0.9817477042468106
0.625,0.765,0.9817477042468106
0.9450000000000001,0.8150000000000001,0.9817477042468106
0.865,1.135,0.9817477042468106
1.185,1.185,0.9817477042468106
1.105,1.5050000000000001,0.9817477042468106
1.435,1.425,0.6872233929727676
1.455,1.7550000000000001,0.6872233929727676
1.7750000000000001,1.705,0.6872233929727676
1.795,2.035,0.6872233929727676
1.875,1.815,0.0
2.025,2.025,-0.3926990816987246
1.9696747221345756,1.9030124115696714,-0.4374005198478699
---
0.005,0.075,0.0
0.155,-0.065,-0.589048622548086
0.47500000000000003,0.015,-0.589048622548086
0.525,-0.305,-0.589048622548086
0.845,-0.225,-0.589048622548086
0.895,-0.545,-0.589048622548086
1.215,-0.465,-0.589048622548086
1.225,-0.725,-0.1963495408493614
1.385,-0.535,-0.1963495408493614
1.555,-0.8150000000000001,-0.1963495408493614
1.815,-0.625,-0.1963495408493614
1.925,-0.865,0.1963495408493623
1.805,-0.665,0.883572933822129
1.9191550284073704,-0.7471043943009877,0.9164016842842102
---
0.0,-0.07,0.0
0.185,0.17500000000000002,0.589048622548086
0.505,0.095,0.589048622548086
0.555,0.41500000000000004,0.589048622548086
0.835,0.215,0.294524311274043
0.975,0.505,0.294524311274043
1.0238473521621736,0.3743005067018543,0.3289312720298767
---
0.005,0.075,0.0
0.17500000000000002,-0.195,-0.4908738521234053
0.485,-0.085,-0.4908738521234053
0.5650000000000001,-0.405,-0.4908738521234053
0.875,-0.295,-0.4908738521234053
0.9550000000000001,-0.615,-0.4908738521234053
1.2650000000000001,-0.505,-0.4908738521234053
1.345,-0.8250000000000001,-0.4908738521234053
1.605,-0.595,-0.1963495408493614
1.5774678117869854,-0.7299873472404514,-0.19213604927062988
---
0.005,0.075,0.0
0.155,-0.045,-0.3926990816987246
0.455,0.095,-0.3926990816987246
0.485,-0.155,-0.3926990816987246
0.785,-0.015,-0.3926990816987246
0.895,-0.325,-0.3926990816987246
1.195,-0.185,-0.3926990816987246
1.2550000000000001,-0.435,0.0
1.475,-0.195,0.0
1.625,-0.405,0.3926990816987246
1.735,-0.095,0.3926990816987246
1.955,-0.23500000000000001,0.7853981633974483
1.745,-0.135,1.4726215563702159
1.88335031779286,-0.15791028353569886,1.4407813549041748
---
0.0,-0.07,0.0
0.135,0.195,0.589048622548086
0.375,0.105,0.9817477042468106
0.17500000000000002,0.385,1.2762720155208536
0.465,0.525,1.2762720155208536
0.295,0.805,1.2762720155208536
0.585,0.9450000000000001,1.2762720155208536
0.41500000000000004,1.225,1.2762720155208536
0.755,1.245,0.9817477042468106
0.675,1.565,0.9817477042468106
1.0050000000000001,1.485,0.6872233929727676
0.985,1.745,0.294524311274043
1.029950295703585,1.612704121801832,0.33625566959381104
---
0.0,-0.07,0.0
0.20500000000000002,0.105,0.4908738521234053
0.515,-0.005,0.4908738521234053
0.595,0.315,0.4908738521234053
0.905,0.20500000000000002,0.4908738521234053
0.985,0.525,0.4908738521234053
1.295,0.41500000000000004,0.4908738521234053
1.375,0.735,0.4908738521234053
1.635,0.505,0.1963495408493623
1.745,0.745,-0.1963495408493614
1.845,0.485,-0.1963495408493614
2.035,0.665,-0.589048622548086
1.9531170371344415,0.5524874450727643,-0.6281749606132507
---
0.005,0.075,0.0
0.195,-0.045,-0.4908738521234053
0.455,0.185,-0.1963495408493614
0.625,-0.095,-0.1963495408493614
0.795,0.155,-0.1963495408493614
0.965,-0.125,-0.1963495408493614
1.225,0.065,-0.1963495408493614
1.395,-0.215,-0.1963495408493614
1.585,-0.035,-0.589048622548086
1.5031272541354008,-0.14741539168269233,-0.6276360154151917
---
0.005,0.075,0.0
0.20500000000000002,-0.055,0.0
0.425,0.185,0.0
0.645,-0.055,0.0
0.865,0.185,0.0
1.085,-0.055,0.0
1.305,0.185,0.0
1.455,-0.025,0.3926990816987246
1.295,0.145,1.0799224746714913
1.4219868879673176,0.07536934413151414,1.0586681365966797
